аск,твин,г
180.7195979899497,167.0994974874372,122.23776509333648
181.95778894472357,167.0994974874372,121.92982780009451
183.19597989949744,167.0994974874372,121.92982780009451
184.43417085427131,167.0994974874372,121.92982780009451
185.67236180904519,167.0994974874372,121.83532461011342
186.91055276381906,167.0994974874372,121.83532461011342
188.14874371859293,167.0994974874372,121.43288412689037
189.3869346733668,167.0994974874372,121.43288412689037
190.62512562814067,167.0994974874372,121.43288412689037
191.86331658291454,167.0994974874372,121.69570386342154
193.1015075376884,167.0994974874372,122.12897418478262
194.33969849246228,167.0994974874372,122.12897418478262
195.57788944723615,167.0994974874372,122.65461365784502
196.81608040201002,167.0994974874372,122.91743339437619
198.0542713567839,167.0994974874372,122.91743339437619
199.29246231155776,167.0994974874372,122.91743339437619
200.53065326633163,167.0994974874372,122.91743339437619
201.7688442211055,167.0994974874372,122.91743339437619
203.00703517587937,167.0994974874372,122.91743339437619
204.24522613065324,167.0994974874372,122.91743339437619
205.4834170854271,167.0994974874372,122.91743339437619
206.72160804020098,167.0994974874372,122.91743339437619
207.95979899497485,167.0994974874372,122.91743339437619
209.19798994974872,167.0994974874372,122.91743339437619
210.4361809045226,167.0994974874372,122.91743339437619
211.67437185929646,167.0994974874372,122.91743339437619
212.91256281407033,167.0994974874372,122.91743339437619
214.1507537688442,167.0994974874372,122.91743339437619
215.38894472361807,167.0994974874372,122.91743339437619
216.62713567839194,167.0994974874372,122.91743339437619
217.8653266331658,167.0994974874372,122.91743339437619
219.10351758793968,167.0994974874372,122.91743339437619
220.34170854271355,167.0994974874372,122.91743339437619
221.57989949748742,167.0994974874372,122.91743339437619
222.8180904522613,167.0994974874372,122.91743339437619
224.05628140703516,167.0994974874372,122.91743339437619
225.29447236180903,167.0994974874372,122.91743339437619
226.5326633165829,167.0994974874372,122.91743339437619
227.77085427135677,167.0994974874372,122.91743339437619
229.00904522613064,167.0994974874372,122.91743339437619
230.2472361809045,167.0994974874372,122.91743339437619
231.48542713567838,167.0994974874372,122.91743339437619
232.72361809045225,167.0994974874372,122.91743339437619
233.96180904522612,167.0994974874372,122.91743339437619
235.2,167.0994974874372,122.91743339437619
-11.200000000000003,168.337688442211,137.2658797554348
-9.961809045226133,168.337688442211,137.2658797554348
-8.723618090452264,168.337688442211,137.2658797554348
-7.485427135678395,168.337688442211,137.2658797554348
-6.247236180904526,168.337688442211,137.2658797554348
-5.009045226130657,168.337688442211,137.2658797554348
-3.7708542713567876,168.337688442211,137.2658797554348
-2.5326633165829193,168.337688442211,137.2658797554348
-1.2944723618090492,168.337688442211,137.2658797554348
-0.05628140703517914,168.337688442211,137.2658797554348
1.1819095477386892,168.337688442211,137.2658797554348
2.4201005025125575,168.337688442211,137.2658797554348
3.6582914572864276,168.337688442211,137.2658797554348
4.896482412060298,168.337688442211,137.2658797554348
6.134673366834164,168.337688442211,137.2658797554348
7.372864321608034,168.337688442211,137.2658797554348
8.611055276381904,168.337688442211,137.2658797554348
9.849246231155774,168.337688442211,137.2658797554348
11.087437185929645,168.337688442211,137.2658797554348
12.325628140703511,168.337688442211,137.2658797554348
13.563819095477381,168.337688442211,137.2658797554348
14.802010050251251,168.337688442211,137.2658797554348
16.040201005025118,168.337688442211,137.2658797554348
17.278391959798988,168.337688442211,137.2658797554348
18.516582914572858,168.337688442211,137.2658797554348
19.754773869346728,168.337688442211,137.2658797554348
20.992964824120598,168.337688442211,137.2658797554348
22.23115577889447,168.337688442211,137.2658797554348
23.46934673366833,168.337688442211,137.2658797554348
24.7075376884422,168.337688442211,137.2658797554348
25.94572864321607,168.337688442211,135.53612801275997
27.18391959798994,168.337688442211,134.959544098535
28.42211055276381,168.337688442211,134.959544098535
29.66030150753768,168.337688442211,132.08659838728735
30.89849246231155,168.337688442211,130.93343055883747
32.13668341708542,168.337688442211,130.93343055883747
33.37487437185929,168.337688442211,129.21365267603974
34.613065326633155,168.337688442211,128.6175618797259
35.851256281407025,168.337688442211,128.03144494328924
37.089447236180895,168.337688442211,127.00004135160682
38.327638190954765,168.337688442211,126.38444367320419
39.565829145728635,168.337688442211,126.38444367320419
40.804020100502505,168.337688442211,125.81783361885637
42.042211055276375,168.337688442211,124.76692314508509
43.28040201005024,168.337688442211,122.80593247873348
44.51859296482411,168.337688442211,122.16817846172023
45.75678391959798,168.337688442211,121.53042444470702
46.99497487437185,168.337688442211,121.51091756261818
48.23316582914572,168.337688442211,119.24301970108698
49.47135678391959,168.337688442211,118.75871928166353
50.70954773869346,168.337688442211,118.29392574432893
51.94773869346733,168.337688442211,117.22350838846883
53.1859296482412,168.337688442211,116.21161167887524
54.42412060301507,168.337688442211,115.12857100661628
55.66231155778894,168.337688442211,114.52983075378074
56.90050251256281,168.337688442211,113.49842716209832
58.138693467336665,168.337688442211,109.99794349598301
59.376884422110535,168.337688442211,107.59166617438564
60.615075376884406,168.337688442211,106.57976946479207
61.853266331658276,168.337688442211,105.96152232986768
63.091457286432146,168.337688442211,105.36278207703215
64.32964824120602,168.337688442211,105.34735645085068
65.56783919597989,168.337688442211,105.31650519848775
66.80603015075376,168.337688442211,105.03007886342156
68.04422110552763,168.337688442211,104.7436525283554
69.2824120603015,168.337688442211,104.60043936082232
70.52060301507537,168.337688442211,105.01359581758035
71.75879396984924,168.337688442211,105.15575156545371
72.9969849246231,168.337688442211,105.56890802221173
74.23517587939698,168.337688442211,105.56890802221173
75.47336683417085,168.337688442211,105.98206447896978
76.71155778894472,168.337688442211,106.12422022684314
77.94974874371859,168.337688442211,105.38226680647452
79.18793969849244,168.337688442211,105.25447926512291
80.42613065326631,168.337688442211,105.37076515241024
81.66432160804018,168.337688442211,105.68862978497168
82.90251256281405,168.337688442211,106.68019848771269
84.14070351758792,168.337688442211,105.80003101370512
85.3788944723618,168.337688442211,106.35640063799622
86.61708542713566,168.337688442211,106.17081684191871
87.85527638190953,168.337688442211,106.58397329867674
89.0934673366834,168.337688442211,107.36791558364837
90.33165829145727,168.337688442211,107.78107204040639
91.56984924623114,168.337688442211,107.78107204040639
92.80804020100501,168.337688442211,108.30890314862945
94.04623115577888,168.337688442211,109.86172613421544
95.28442211055275,168.337688442211,110.55969769021735
96.52261306532662,168.337688442211,110.55969769021735
97.76080402010048,168.337688442211,109.94145055529296
98.99899497487435,168.337688442211,110.48483725189028
100.23718592964822,168.337688442211,110.18635544659728
101.47537688442209,168.337688442211,110.18635544659728
102.71356783919596,168.337688442211,110.05513202977309
103.95175879396983,168.337688442211,109.24436584357272
105.1899497487437,168.337688442211,109.24436584357272
106.42814070351757,168.337688442211,108.64740223298672
107.66633165829144,168.337688442211,108.64740223298672
108.90452261306531,168.337688442211,108.64740223298672
110.14271356783918,168.337688442211,108.58179052457463
111.38090452261305,168.337688442211,108.2833087192816
112.61909547738692,168.337688442211,108.75499911389409
113.85728643216079,168.337688442211,108.69236250590731
115.09547738693466,168.337688442211,108.92820770321357
116.33366834170853,168.337688442211,108.56411418950847
117.5718592964824,168.337688442211,108.56411418950847
118.81005025125627,168.337688442211,108.29112121928162
120.04824120603014,168.337688442211,107.88690483223058
121.28643216080401,168.337688442211,107.88690483223058
122.52462311557788,168.337688442211,108.55381911625705
123.76281407035175,168.337688442211,108.92225159499051
125.00100502512562,168.337688442211,108.8566398865784
126.23919597989949,168.337688442211,108.8566398865784
127.47738693467333,168.337688442211,108.8566398865784
128.71557788944722,168.337688442211,109.8376846053875
129.9537688442211,168.337688442211,110.0705547022684
131.19195979899496,168.337688442211,110.0049429938563
132.43015075376883,168.337688442211,110.74367615784494
133.6683417085427,168.337688442211,110.97654625472587
134.90653266331657,168.337688442211,111.35628839792057
136.14472361809044,168.337688442211,114.27469724716443
137.3829145728643,168.337688442211,114.94161153119089
138.62110552763818,168.337688442211,116.92196804111529
139.85929648241205,168.337688442211,117.96862446833646
141.09748743718592,168.337688442211,118.40266865548202
142.3356783919598,168.337688442211,118.77110113421547
143.57386934673366,168.337688442211,121.0448369565217
144.81206030150753,168.337688442211,121.85862328686196
146.0502512562814,168.337688442211,122.66900623227784
147.28844221105527,168.337688442211,123.11436008388463
148.52663316582914,168.337688442211,122.71990489130431
149.764824120603,168.337688442211,122.71990489130431
151.00301507537688,168.337688442211,122.75383388468806
152.24120603015075,168.337688442211,121.96492349952739
153.47939698492462,168.337688442211,122.41027735113418
154.7175879396985,168.337688442211,122.41027735113418
155.95577889447236,168.337688442211,121.7280688799622
157.19396984924623,168.337688442211,121.7280688799622
158.4321608040201,168.337688442211,121.7280688799622
159.67035175879397,168.337688442211,121.7280688799622
160.90854271356784,168.337688442211,121.42900593690926
162.1467336683417,168.337688442211,121.42900593690926
163.38492462311558,168.337688442211,121.4403156013705
164.62311557788945,168.337688442211,121.45162526583174
165.86130653266332,168.337688442211,123.11087030363895
167.0994974874372,168.337688442211,123.11087030363895
168.337688442211,168.337688442211,123.83831743265598
169.57587939698487,168.337688442211,124.5431452327505
170.81407035175874,168.337688442211,124.5431452327505
172.0522613065326,168.337688442211,124.9602197542533
173.29045226130648,168.337688442211,124.9602197542533
174.52864321608035,168.337688442211,124.2498419777883
175.76683417085422,168.337688442211,123.89465308955577
177.0050251256281,168.337688442211,123.23152690808129
178.24321608040196,168.337688442211,122.52114913161624
179.48140703517583,168.337688442211,122.21321183837426
180.7195979899497,168.337688442211,121.85802295014176
181.95778894472357,168.337688442211,121.5500856568998
183.19597989949744,168.337688442211,121.5500856568998
184.43417085427131,168.337688442211,121.5500856568998
185.67236180904519,168.337688442211,121.45558246691868
186.91055276381906,168.337688442211,121.45558246691868
188.14874371859293,168.337688442211,121.05314198369565
189.3869346733668,168.337688442211,121.05314198369565
190.62512562814067,168.337688442211,121.05314198369565
191.86331658291454,168.337688442211,121.31596172022682
193.1015075376884,168.337688442211,121.7492320415879
194.33969849246228,168.337688442211,121.7492320415879
195.57788944723615,168.337688442211,122.2748715146503
196.81608040201002,168.337688442211,122.53769125118147
198.0542713567839,168.337688442211,122.53769125118147
199.29246231155776,168.337688442211,122.53769125118147
200.53065326633163,168.337688442211,122.53769125118147
201.7688442211055,168.337688442211,122.53769125118147
203.00703517587937,168.337688442211,122.53769125118147
204.24522613065324,168.337688442211,122.53769125118147
205.4834170854271,168.337688442211,122.53769125118147
206.72160804020098,168.337688442211,122.53769125118147
207.95979899497485,168.337688442211,122.53769125118147
209.19798994974872,168.337688442211,122.53769125118147
210.4361809045226,168.337688442211,122.53769125118147
211.67437185929646,168.337688442211,122.53769125118147
212.91256281407033,168.337688442211,122.53769125118147
214.1507537688442,168.337688442211,122.53769125118147
215.38894472361807,168.337688442211,122.53769125118147
216.62713567839194,168.337688442211,122.53769125118147
217.8653266331658,168.337688442211,122.53769125118147
219.10351758793968,168.337688442211,122.53769125118147
220.34170854271355,168.337688442211,122.53769125118147
221.57989949748742,168.337688442211,122.53769125118147
222.8180904522613,168.337688442211,122.53769125118147
224.05628140703516,168.337688442211,122.53769125118147
225.29447236180903,168.337688442211,122.53769125118147
226.5326633165829,168.337688442211,122.53769125118147
227.77085427135677,168.337688442211,122.53769125118147
229.00904522613064,168.337688442211,122.53769125118147
230.2472361809045,168.337688442211,122.53769125118147
231.48542713567838,168.337688442211,122.53769125118147
232.72361809045225,168.337688442211,122.53769125118147
233.96180904522612,168.337688442211,122.53769125118147
235.2,168.337688442211,122.53769125118147
-11.200000000000003,169.57587939698487,137.45274766658795
-9.961809045226133,169.57587939698487,137.45274766658795
-8.723618090452264,169.57587939698487,137.45274766658795
-7.485427135678395,169.57587939698487,137.45274766658795
-6.247236180904526,169.57587939698487,137.45274766658795
-5.009045226130657,169.57587939698487,137.45274766658795
-3.7708542713567876,169.57587939698487,137.45274766658795
-2.5326633165829193,169.57587939698487,137.45274766658795
-1.2944723618090492,169.57587939698487,137.45274766658795
-0.05628140703517914,169.57587939698487,137.45274766658795
1.1819095477386892,169.57587939698487,137.45274766658795
2.4201005025125575,169.57587939698487,137.45274766658795
3.6582914572864276,169.57587939698487,137.45274766658795
4.896482412060298,169.57587939698487,137.45274766658795
6.134673366834164,169.57587939698487,137.45274766658795
7.372864321608034,169.57587939698487,137.45274766658795
8.611055276381904,169.57587939698487,137.45274766658795
9.849246231155774,169.57587939698487,137.45274766658795
11.087437185929645,169.57587939698487,137.45274766658795
12.325628140703511,169.57587939698487,137.45274766658795
13.563819095477381,169.57587939698487,137.45274766658795
14.802010050251251,169.57587939698487,137.45274766658795
16.040201005025118,169.57587939698487,137.45274766658795
17.278391959798988,169.57587939698487,137.45274766658795
18.516582914572858,169.57587939698487,137.45274766658795
19.754773869346728,169.57587939698487,137.45274766658795
20.992964824120598,169.57587939698487,137.45274766658795
22.23115577889447,169.57587939698487,137.45274766658795
23.46934673366833,169.57587939698487,137.45274766658795
24.7075376884422,169.57587939698487,137.45274766658795
25.94572864321607,169.57587939698487,135.72299592391306
27.18391959798994,169.57587939698487,135.14641200968813
28.42211055276381,169.57587939698487,135.14641200968813
29.66030150753768,169.57587939698487,132.2734662984405
30.89849246231155,169.57587939698487,131.1202984699906
32.13668341708542,169.57587939698487,131.1202984699906
33.37487437185929,169.57587939698487,129.40052058719283
34.613065326633155,169.57587939698487,128.80442979087906
35.851256281407025,169.57587939698487,128.21831285444236
37.089447236180895,169.57587939698487,127.18690926275994
38.327638190954765,169.57587939698487,126.57131158435732
39.565829145728635,169.57587939698487,126.57131158435732
40.804020100502505,169.57587939698487,126.00470153000947
42.042211055276375,169.57587939698487,124.9537910562382
43.28040201005024,169.57587939698487,122.99280038988661
44.51859296482411,169.57587939698487,122.35504637287336
45.75678391959798,169.57587939698487,121.71729235586012
46.99497487437185,169.57587939698487,121.69778547377129
48.23316582914572,169.57587939698487,119.4298876122401
49.47135678391959,169.57587939698487,118.32734005789227
50.70954773869346,169.57587939698487,118.32734005789227
51.94773869346733,169.57587939698487,117.25692270203214
53.1859296482412,169.57587939698487,116.24502599243858
54.42412060301507,169.57587939698487,115.16198532017961
55.66231155778894,169.57587939698487,114.56324506734407
56.90050251256281,169.57587939698487,113.53184147566165
58.138693467336665,169.57587939698487,110.03135780954634
59.376884422110535,169.57587939698487,107.62508048794896
60.615075376884406,169.57587939698487,106.61318377835539
61.853266331658276,169.57587939698487,105.99493664343099
63.091457286432146,169.57587939698487,105.39619639059546
64.32964824120602,169.57587939698487,105.380770764414
65.56783919597989,169.57587939698487,105.34991951205106
66.80603015075376,169.57587939698487,105.06349317698489
68.04422110552763,169.57587939698487,104.77706684191874
69.2824120603015,169.57587939698487,104.63385367438566
70.52060301507537,169.57587939698487,105.04701013114368
71.75879396984924,169.57587939698487,105.33237904655012
72.9969849246231,169.57587939698487,105.74553550330816
74.23517587939698,169.57587939698487,105.74553550330816
75.47336683417085,169.57587939698487,106.1586919600662
76.71155778894472,169.57587939698487,106.30084770793955
77.94974874371859,169.57587939698487,105.55889428757094
79.18793969849244,169.57587939698487,105.43110674621933
80.42613065326631,169.57587939698487,105.54739263350666
81.66432160804018,169.57587939698487,105.48551512287338
82.90251256281405,169.57587939698487,106.47708382561439
84.14070351758792,169.57587939698487,105.59691635160682
85.3788944723618,169.57587939698487,106.15328597589792
86.61708542713566,169.57587939698487,105.9677021798204
87.85527638190953,169.57587939698487,106.38085863657845
89.0934673366834,169.57587939698487,107.16480092155007
90.33165829145727,169.57587939698487,107.57795737830808
91.56984924623114,169.57587939698487,107.57795737830808
92.80804020100501,169.57587939698487,108.10578848653113
94.04623115577888,169.57587939698487,109.65861147211714
95.28442211055275,169.57587939698487,110.65506483341203
96.52261306532662,169.57587939698487,110.65506483341203
97.76080402010048,169.57587939698487,110.03681769848762
98.99899497487435,169.57587939698487,110.580204395085
100.23718592964822,169.57587939698487,110.281722589792
101.47537688442209,169.57587939698487,110.2161108813799
102.71356783919596,169.57587939698487,110.0848874645557
103.95175879396983,169.57587939698487,109.25207865666349
105.1899497487437,169.57587939698487,109.25207865666349
106.42814070351757,169.57587939698487,108.65511504607748
107.66633165829144,169.57587939698487,108.65511504607748
108.90452261306531,169.57587939698487,108.65511504607748
110.14271356783918,169.57587939698487,108.58950333766536
111.38090452261305,169.57587939698487,108.29102153237235
112.61909547738692,169.57587939698487,108.76271192698485
113.85728643216079,169.57587939698487,108.70007531899807
115.09547738693466,169.57587939698487,108.70007531899807
116.33366834170853,169.57587939698487,108.33598180529297
117.5718592964824,169.57587939698487,108.33598180529297
118.81005025125627,169.57587939698487,107.99737712665403
120.04824120603014,169.57587939698487,107.593160739603
121.28643216080401,169.57587939698487,107.593160739603
122.52462311557788,169.57587939698487,108.26007502362945
123.76281407035175,169.57587939698487,108.62850750236291
125.00100502512562,169.57587939698487,108.56289579395082
126.23919597989949,169.57587939698487,108.56289579395082
127.47738693467333,169.57587939698487,108.56289579395082
128.71557788944722,169.57587939698487,109.54394051275987
129.9537688442211,169.57587939698487,109.7768106096408
131.19195979899496,169.57587939698487,109.7111989012287
132.43015075376883,169.57587939698487,110.44993206521735
133.6683417085427,169.57587939698487,110.68280216209826
134.90653266331657,169.57587939698487,111.06254430529296
136.14472361809044,169.57587939698487,113.31403887051037
137.3829145728643,169.57587939698487,113.98095315453683
138.62110552763818,169.57587939698487,115.96130966446121
139.85929648241205,169.57587939698487,116.77509599480148
141.09748743718592,169.57587939698487,117.20914018194703
142.3356783919598,169.57587939698487,117.57757266068049
143.57386934673366,169.57587939698487,119.85130848298672
144.81206030150753,169.57587939698487,120.66509481332699
146.0502512562814,169.57587939698487,121.47547775874287
147.28844221105527,169.57587939698487,121.92083161034967
148.52663316582914,169.57587939698487,121.52637641776933
149.764824120603,169.57587939698487,121.52637641776933
151.00301507537688,169.57587939698487,121.56030541115311
152.24120603015075,169.57587939698487,120.7713950259924
153.47939698492462,169.57587939698487,121.21674887759923
154.7175879396985,169.57587939698487,121.21674887759923
155.95577889447236,169.57587939698487,120.53454040642721
157.19396984924623,169.57587939698487,120.53454040642721
158.4321608040201,169.57587939698487,120.53454040642721
159.67035175879397,169.57587939698487,120.53454040642721
160.90854271356784,169.57587939698487,120.23547746337428
162.1467336683417,169.57587939698487,120.23547746337428
163.38492462311558,169.57587939698487,120.24678712783552
164.62311557788945,169.57587939698487,120.25809679229678
165.86130653266332,169.57587939698487,121.917341830104
167.0994974874372,169.57587939698487,121.917341830104
168.337688442211,169.57587939698487,122.63347929465976
169.57587939698487,169.57587939698487,123.33830709475428
170.81407035175874,169.57587939698487,123.33830709475428
172.0522613065326,169.57587939698487,123.7553816162571
173.29045226130648,169.57587939698487,123.7553816162571
174.52864321608035,169.57587939698487,123.04500383979207
175.76683417085422,169.57587939698487,122.68981495155955
177.0050251256281,169.57587939698487,122.02668877008507
178.24321608040196,169.57587939698487,121.31631099362002
179.48140703517583,169.57587939698487,121.00837370037807
180.7195979899497,169.57587939698487,120.65318481214555
181.95778894472357,169.57587939698487,120.65318481214555
183.19597989949744,169.57587939698487,120.65318481214555
184.43417085427131,169.57587939698487,120.65318481214555
185.67236180904519,169.57587939698487,120.55868162216446
186.91055276381906,169.57587939698487,120.55868162216446
188.14874371859293,169.57587939698487,120.58323487712664
189.3869346733668,169.57587939698487,120.58323487712664
190.62512562814067,169.57587939698487,120.58323487712664
191.86331658291454,169.57587939698487,120.84605461365784
193.1015075376884,169.57587939698487,121.27932493501889
194.33969849246228,169.57587939698487,121.27932493501889
195.57788944723615,169.57587939698487,121.80496440808126
196.81608040201002,169.57587939698487,122.06778414461246
198.0542713567839,169.57587939698487,122.06778414461246
199.29246231155776,169.57587939698487,122.06778414461246
200.53065326633163,169.57587939698487,122.06778414461246
201.7688442211055,169.57587939698487,122.06778414461246
203.00703517587937,169.57587939698487,122.06778414461246
204.24522613065324,169.57587939698487,122.06778414461246
205.4834170854271,169.57587939698487,122.06778414461246
206.72160804020098,169.57587939698487,122.06778414461246
207.95979899497485,169.57587939698487,122.06778414461246
209.19798994974872,169.57587939698487,122.06778414461246
210.4361809045226,169.57587939698487,122.06778414461246
211.67437185929646,169.57587939698487,122.06778414461246
212.91256281407033,169.57587939698487,122.06778414461246
214.1507537688442,169.57587939698487,122.06778414461246
215.38894472361807,169.57587939698487,122.06778414461246
216.62713567839194,169.57587939698487,122.06778414461246
217.8653266331658,169.57587939698487,122.06778414461246
219.10351758793968,169.57587939698487,122.06778414461246
220.34170854271355,169.57587939698487,122.06778414461246
221.57989949748742,169.57587939698487,122.06778414461246
222.8180904522613,169.57587939698487,122.06778414461246
224.05628140703516,169.57587939698487,122.06778414461246
225.29447236180903,169.57587939698487,122.06778414461246
226.5326633165829,169.57587939698487,122.06778414461246
227.77085427135677,169.57587939698487,122.06778414461246
229.00904522613064,169.57587939698487,122.06778414461246
230.2472361809045,169.57587939698487,122.06778414461246
231.48542713567838,169.57587939698487,122.06778414461246
232.72361809045225,169.57587939698487,122.06778414461246
233.96180904522612,169.57587939698487,122.06778414461246
235.2,169.57587939698487,122.06778414461246
-11.200000000000003,170.81407035175874,137.45274766658795
-9.961809045226133,170.81407035175874,137.45274766658795
-8.723618090452264,170.81407035175874,137.45274766658795
-7.485427135678395,170.81407035175874,137.45274766658795
-6.247236180904526,170.81407035175874,137.45274766658795
-5.009045226130657,170.81407035175874,137.45274766658795
-3.7708542713567876,170.81407035175874,137.45274766658795
-2.5326633165829193,170.81407035175874,137.45274766658795
-1.2944723618090492,170.81407035175874,137.45274766658795
-0.05628140703517914,170.81407035175874,137.45274766658795
1.1819095477386892,170.81407035175874,137.45274766658795
2.4201005025125575,170.81407035175874,137.45274766658795
3.6582914572864276,170.81407035175874,137.45274766658795
4.896482412060298,170.81407035175874,137.45274766658795
6.134673366834164,170.81407035175874,137.45274766658795
7.372864321608034,170.81407035175874,137.45274766658795
8.611055276381904,170.81407035175874,137.45274766658795
9.849246231155774,170.81407035175874,137.45274766658795
11.087437185929645,170.81407035175874,137.45274766658795
12.325628140703511,170.81407035175874,137.45274766658795
13.563819095477381,170.81407035175874,137.45274766658795
14.802010050251251,170.81407035175874,137.45274766658795
16.040201005025118,170.81407035175874,137.45274766658795
17.278391959798988,170.81407035175874,137.45274766658795
18.516582914572858,170.81407035175874,137.45274766658795
19.754773869346728,170.81407035175874,137.45274766658795
20.992964824120598,170.81407035175874,137.45274766658795
22.23115577889447,170.81407035175874,137.45274766658795
23.46934673366833,170.81407035175874,137.45274766658795
24.7075376884422,170.81407035175874,137.45274766658795
25.94572864321607,170.81407035175874,135.72299592391306
27.18391959798994,170.81407035175874,135.14641200968813
28.42211055276381,170.81407035175874,135.14641200968813
29.66030150753768,170.81407035175874,132.2734662984405
30.89849246231155,170.81407035175874,131.1202984699906
32.13668341708542,170.81407035175874,131.1202984699906
33.37487437185929,170.81407035175874,129.40052058719283
34.613065326633155,170.81407035175874,128.80442979087906
35.851256281407025,170.81407035175874,128.21831285444236
37.089447236180895,170.81407035175874,127.18690926275994
38.327638190954765,170.81407035175874,126.57131158435732
39.565829145728635,170.81407035175874,126.57131158435732
40.804020100502505,170.81407035175874,126.00470153000947
42.042211055276375,170.81407035175874,124.9537910562382
43.28040201005024,170.81407035175874,123.40595684664466
44.51859296482411,170.81407035175874,122.7682028296314
45.75678391959798,170.81407035175874,122.13044881261817
46.99497487437185,170.81407035175874,122.11094193052932
48.23316582914572,170.81407035175874,119.84304406899813
49.47135678391959,170.81407035175874,118.74049651465029
50.70954773869346,170.81407035175874,118.74049651465029
51.94773869346733,170.81407035175874,117.67007915879017
53.1859296482412,170.81407035175874,116.6581824491966
54.42412060301507,170.81407035175874,115.57514177693763
55.66231155778894,170.81407035175874,114.9764015241021
56.90050251256281,170.81407035175874,113.94499793241968
58.138693467336665,170.81407035175874,110.44451426630437
59.376884422110535,170.81407035175874,108.038236944707
60.615075376884406,170.81407035175874,107.02634023511341
61.853266331658276,170.81407035175874,106.40809310018903
63.091457286432146,170.81407035175874,105.80935284735351
64.32964824120602,170.81407035175874,105.79392722117204
65.56783919597989,170.81407035175874,105.7630759688091
66.80603015075376,170.81407035175874,105.47664963374294
68.04422110552763,170.81407035175874,105.19022329867676
69.2824120603015,170.81407035175874,105.19022329867676
70.52060301507537,170.81407035175874,105.6033797554348
71.75879396984924,170.81407035175874,105.88874867084124
72.9969849246231,170.81407035175874,106.30190512759926
74.23517587939698,170.81407035175874,106.30190512759926
75.47336683417085,170.81407035175874,106.7150615843573
76.71155778894472,170.81407035175874,106.85721733223065
77.94974874371859,170.81407035175874,106.11526391186203
79.18793969849244,170.81407035175874,105.98747637051042
80.42613065326631,170.81407035175874,106.54384599480154
81.66432160804018,170.81407035175874,106.48196848416828
82.90251256281405,170.81407035175874,108.00786418950854
84.14070351758792,170.81407035175874,107.12769671550097
85.3788944723618,170.81407035175874,107.68406633979207
86.61708542713566,170.81407035175874,107.49848254371454
87.85527638190953,170.81407035175874,107.91163900047259
89.0934673366834,170.81407035175874,108.6955812854442
90.33165829145727,170.81407035175874,109.10873774220222
91.56984924623114,170.81407035175874,109.10873774220222
92.80804020100501,170.81407035175874,109.93505065571829
94.04623115577888,170.81407035175874,111.4878736413043
95.28442211055275,170.81407035175874,112.48432700259919
96.52261306532662,170.81407035175874,112.48432700259919
97.76080402010048,170.81407035175874,111.86607986767478
98.99899497487435,170.81407035175874,111.41301320297725
100.23718592964822,170.81407035175874,111.11453139768426
101.47537688442209,170.81407035175874,111.04891968927215
102.71356783919596,170.81407035175874,110.91769627244796
103.95175879396983,170.81407035175874,110.08488746455573
105.1899497487437,170.81407035175874,110.08488746455573
106.42814070351757,170.81407035175874,109.4879238539697
107.66633165829144,170.81407035175874,109.4879238539697
108.90452261306531,170.81407035175874,109.42231214555761
110.14271356783918,170.81407035175874,109.29108872873341
111.38090452261305,170.81407035175874,108.99260692344042
112.61909547738692,170.81407035175874,109.46429731805287
113.85728643216079,170.81407035175874,109.16581551275988
115.09547738693466,170.81407035175874,109.16581551275988
116.33366834170853,170.81407035175874,108.80172199905478
117.5718592964824,170.81407035175874,108.80172199905478
118.81005025125627,170.81407035175874,108.46311732041583
120.04824120603014,170.81407035175874,108.0589009333648
121.28643216080401,170.81407035175874,108.0589009333648
122.52462311557788,170.81407035175874,108.72581521739126
123.76281407035175,170.81407035175874,109.09424769612471
125.00100502512562,170.81407035175874,109.02863598771262
126.23919597989949,170.81407035175874,109.02863598771262
127.47738693467333,170.81407035175874,109.02863598771262
128.71557788944722,170.81407035175874,110.0096807065217
129.9537688442211,170.81407035175874,110.24255080340261
131.19195979899496,170.81407035175874,110.1769390949905
132.43015075376883,170.81407035175874,110.91567225897916
133.6683417085427,170.81407035175874,111.14854235586006
134.90653266331657,170.81407035175874,111.52828449905478
136.14472361809044,170.81407035175874,113.54690896739127
137.3829145728643,170.81407035175874,114.21382325141774
138.62110552763818,170.81407035175874,116.19417976134211
139.85929648241205,170.81407035175874,117.00796609168238
141.09748743718592,170.81407035175874,117.44201027882794
142.3356783919598,170.81407035175874,117.81044275756139
143.57386934673366,170.81407035175874,119.85130848298672
144.81206030150753,170.81407035175874,120.66509481332699
146.0502512562814,170.81407035175874,121.47547775874287
147.28844221105527,170.81407035175874,121.92083161034967
148.52663316582914,170.81407035175874,121.52637641776933
149.764824120603,170.81407035175874,121.52637641776933
151.00301507537688,170.81407035175874,121.56030541115311
152.24120603015075,170.81407035175874,120.7713950259924
153.47939698492462,170.81407035175874,121.21674887759923
154.7175879396985,170.81407035175874,121.21674887759923
155.95577889447236,170.81407035175874,120.53454040642721
157.19396984924623,170.81407035175874,120.53454040642721
158.4321608040201,170.81407035175874,120.53454040642721
159.67035175879397,170.81407035175874,120.53454040642721
160.90854271356784,170.81407035175874,120.23547746337428
162.1467336683417,170.81407035175874,120.23547746337428
163.38492462311558,170.81407035175874,120.24678712783552
164.62311557788945,170.81407035175874,120.25809679229678
165.86130653266332,170.81407035175874,121.917341830104
167.0994974874372,170.81407035175874,121.917341830104
