v AA,v TC,height75
0.6,0.7400000000000001,0.19223879233787383
0.614070351758794,0.7400000000000001,0.19223879233787383
0.6281407035175879,0.7400000000000001,0.19223879233787383
0.6422110552763819,0.7400000000000001,0.19223879233787383
0.6562814070351759,0.7400000000000001,0.19223879233787383
0.6703517587939698,0.7400000000000001,0.19223879233787383
0.6844221105527638,0.7400000000000001,0.19223879233787383
0.6984924623115578,0.7400000000000001,0.19223879233787383
0.7125628140703517,0.7400000000000001,0.19223879233787383
0.7266331658291457,0.7400000000000001,0.19223879233787383
0.7407035175879397,0.7400000000000001,0.19223879233787383
0.7547738693467336,0.7400000000000001,0.19223879233787383
0.7688442211055276,0.7400000000000001,0.19223879233787383
0.7829145728643215,0.7400000000000001,0.19223879233787383
0.7969849246231155,0.7400000000000001,0.19223879233787383
0.8110552763819094,0.7400000000000001,0.19223879233787383
0.8251256281407034,0.7400000000000001,0.19223879233787383
0.8391959798994975,0.7400000000000001,0.19223879233787383
0.8532663316582914,0.7400000000000001,0.19223879233787383
0.8673366834170854,0.7400000000000001,0.19223879233787383
0.8814070351758794,0.7400000000000001,0.19223879233787383
0.8954773869346733,0.7400000000000001,0.19223879233787383
0.9095477386934673,0.7400000000000001,0.19223879233787383
0.9236180904522613,0.7400000000000001,0.19223879233787383
0.9376884422110552,0.7400000000000001,0.19223879233787383
0.9517587939698492,0.7400000000000001,0.19223879233787383
0.9658291457286432,0.7400000000000001,0.19223879233787383
0.9798994974874371,0.7400000000000001,0.19223879233787383
0.9939698492462311,0.7400000000000001,0.19223879233787383
1.0080402010050251,0.7400000000000001,0.19248191098980208
1.022110552763819,0.7400000000000001,0.19101101992080038
1.0361809045226131,0.7400000000000001,0.19101101992080038
1.050251256281407,0.7400000000000001,0.19030376845274127
1.064321608040201,0.7400000000000001,0.19070803705066935
1.0783919597989948,0.7400000000000001,0.19095115570259757
1.092462311557789,0.7400000000000001,0.19095115570259757
1.1065326633165828,0.7400000000000001,0.19111230564859744
1.120603015075377,0.7400000000000001,0.19111230564859744
1.1346733668341709,0.7400000000000001,0.19079558068831132
1.1487437185929648,0.7400000000000001,0.18920358298419943
1.1628140703517587,0.7400000000000001,0.18920358298419943
1.1768844221105526,0.7400000000000001,0.18912440174412787
1.1909547738693467,0.7400000000000001,0.18896603926398484
1.2050251256281408,0.7400000000000001,0.18880767678384178
1.2190954773869347,0.7400000000000001,0.18703542645757806
1.2331658291457286,0.7400000000000001,0.1855226099935377
1.2472361809045225,0.7400000000000001,0.18422544068242105
1.2613065326633164,0.7400000000000001,0.1834362205084336
1.2753768844221105,0.7400000000000001,0.1823875664722228
1.2894472361809044,0.7400000000000001,0.1805055188322515
1.3035175879396985,0.7400000000000001,0.1783640373300569
1.3175879396984924,0.7400000000000001,0.1783640373300569
1.3316582914572863,0.7400000000000001,0.1745638462137161
1.3457286432160802,0.7400000000000001,0.17320066629819147
1.3597989949748743,0.7400000000000001,0.17267087998642733
1.3738693467336682,0.7400000000000001,0.16839186445652957
1.3879396984924623,0.7400000000000001,0.15832081285661212
1.4020100502512562,0.7400000000000001,0.15706743025479508
1.4160804020100501,0.7400000000000001,0.15849013550837285
1.430150753768844,0.7400000000000001,0.15849013550837285
1.444221105527638,0.7400000000000001,0.15988835343542257
1.458291457286432,0.7400000000000001,0.16198568032599714
1.4723618090452262,0.7400000000000001,0.16334385494215717
1.48643216080402,0.7400000000000001,0.16400292059479235
1.500502512562814,0.7400000000000001,0.1652913412081345
1.5145728643216079,0.7400000000000001,0.16455218893371998
1.5286432160804018,0.7400000000000001,0.1623347321104764
1.5427135678391959,0.7400000000000001,0.16085642756164736
1.55678391959799,0.7400000000000001,0.15926832569911073
1.570854271356784,0.7400000000000001,0.1592527697147491
1.5849246231155778,0.7400000000000001,0.1585136174403346
1.5989949748743717,0.7400000000000001,0.15777446516592006
1.6130653266331656,0.7400000000000001,0.15930174436780517
1.6271356783919595,0.7400000000000001,0.15930174436780517
1.6412060301507538,0.7400000000000001,0.16082902356969028
1.6552763819095477,0.7400000000000001,0.1646472215744031
1.6693467336683416,0.7400000000000001,0.16770177997817334
1.6834170854271355,0.7400000000000001,0.16922905918005846
1.6974874371859294,0.7400000000000001,0.17075633838194357
1.7115577889447233,0.7400000000000001,0.16915968070648973
1.7256281407035177,0.7400000000000001,0.16915968070648973
1.7396984924623116,0.7400000000000001,0.16672962942727537
1.7537688442211055,0.7400000000000001,0.1668698884914096
1.7678391959798994,0.7400000000000001,0.16450996674426238
1.7819095477386933,0.7400000000000001,0.16381683220463608
1.7959798994974872,0.7400000000000001,0.16305356813294272
1.8100502512562815,0.7400000000000001,0.16222017452918222
1.8241206030150754,0.7400000000000001,0.16131665139335466
1.8381909547738693,0.7400000000000001,0.15784281791417848
1.8522613065326632,0.7400000000000001,0.15693929477835092
1.866331658291457,0.7400000000000001,0.15422872537086812
