v AA,v TC,height75
0.64,0.7400000000000001,0.17548694868064565
0.6526633165829145,0.7400000000000001,0.17548694868064565
0.6653266331658292,0.7400000000000001,0.17548694868064565
0.6779899497487437,0.7400000000000001,0.17548694868064565
0.6906532663316582,0.7400000000000001,0.17548694868064565
0.7033165829145729,0.7400000000000001,0.17548694868064565
0.7159798994974874,0.7400000000000001,0.17548694868064565
0.728643216080402,0.7400000000000001,0.17548694868064565
0.7413065326633166,0.7400000000000001,0.17548694868064565
0.7539698492462311,0.7400000000000001,0.17548694868064565
0.7666331658291456,0.7400000000000001,0.17548694868064565
0.7792964824120603,0.7400000000000001,0.17548694868064565
0.7919597989949748,0.7400000000000001,0.17548694868064565
0.8046231155778895,0.7400000000000001,0.17548694868064565
0.817286432160804,0.7400000000000001,0.17548694868064565
0.8299497487437186,0.7400000000000001,0.17548694868064565
0.8426130653266332,0.7400000000000001,0.17548694868064565
0.8552763819095477,0.7400000000000001,0.17548694868064565
0.8679396984924623,0.7400000000000001,0.17548694868064565
0.8806030150753769,0.7400000000000001,0.17548694868064565
0.8932663316582914,0.7400000000000001,0.17548694868064565
0.905929648241206,0.7400000000000001,0.17548694868064565
0.9185929648241206,0.7400000000000001,0.17548694868064565
0.9312562814070351,0.7400000000000001,0.17548694868064565
0.9439195979899497,0.7400000000000001,0.17548694868064565
0.9565829145728643,0.7400000000000001,0.17548694868064565
0.9692462311557788,0.7400000000000001,0.17548694868064565
0.9819095477386934,0.7400000000000001,0.17548694868064565
0.994572864321608,0.7400000000000001,0.17548694868064565
1.0072361809045225,0.7400000000000001,0.17564809862664552
1.0198994974874371,0.7400000000000001,0.17417720755764382
1.0325628140703516,0.7400000000000001,0.1743383575036437
1.0452261306532662,0.7400000000000001,0.17466065739564346
1.0578894472361808,0.7400000000000001,0.17482180734164332
1.0705527638190953,0.7400000000000001,0.1752260759395714
1.08321608040201,0.7400000000000001,0.17538722588557126
1.0958793969849245,0.7400000000000001,0.17538722588557126
1.1085427135678392,0.7400000000000001,0.1752288634054282
1.1212060301507536,0.7400000000000001,0.1736368657013163
1.1338693467336682,0.7400000000000001,0.17347850322117325
1.1465326633165827,0.7400000000000001,0.17347850322117325
1.1591959798994975,0.7400000000000001,0.17347850322117325
1.171859296482412,0.7400000000000001,0.17332014074103025
1.1845226130653264,0.7400000000000001,0.17300341578074413
1.1971859296482412,0.7400000000000001,0.1729242345406726
1.2098492462311556,0.7400000000000001,0.17266480067844928
1.2225125628140703,0.7400000000000001,0.16879567290457748
1.235175879396985,0.7400000000000001,0.16724281312964745
1.2478391959798993,0.7400000000000001,0.16543051949249404
1.260502512562814,0.7400000000000001,0.16543051949249404
1.2731658291457286,0.7400000000000001,0.16517108563027072
1.285829145728643,0.7400000000000001,0.16465221790582407
1.2984924623115577,0.7400000000000001,0.16439278404360075
1.3111557788944723,0.7400000000000001,0.1595630514354331
1.3238190954773867,0.7400000000000001,0.1595630514354331
1.3364824120603014,0.7400000000000001,0.15520394928375597
1.349145728643216,0.7400000000000001,0.15203267474765197
1.3618090452261304,0.7400000000000001,0.14896699850868156
1.374472361809045,0.7400000000000001,0.14365399092830042
1.3871356783919597,0.7400000000000001,0.14365399092830042
1.3997989949748741,0.7400000000000001,0.14365399092830042
1.4124623115577888,0.7400000000000001,0.14365399092830042
1.4251256281407034,0.7400000000000001,0.1446328400049741
1.4377889447236178,0.7400000000000001,0.1446328400049741
1.4504522613065325,0.7400000000000001,0.1455716457707581
1.4631155778894471,0.7400000000000001,0.1455716457707581
1.4757788944723615,0.7400000000000001,0.1455716457707581
1.4884422110552762,0.7400000000000001,0.14614541937718517
1.5011055276381908,0.7400000000000001,0.1470441818320795
1.5137688442211052,0.7400000000000001,0.1470441818320795
1.5264321608040199,0.7400000000000001,0.14552131508272778
1.5390954773869345,0.7400000000000001,0.14548127177183814
1.551758793969849,0.7400000000000001,0.1440573039140282
1.5644221105527636,0.7400000000000001,0.1440573039140282
1.5770854271356782,0.7400000000000001,0.1440573039140282
1.5897487437185926,0.7400000000000001,0.14263333605621828
1.6024120603015073,0.7400000000000001,0.14074543714750962
1.615075376884422,0.7400000000000001,0.14146757147907257
1.6277386934673364,0.7400000000000001,0.14146757147907257
1.6404020100502512,0.7400000000000001,0.14145964149192164
1.6530653266331656,0.7400000000000001,0.14072957717320775
1.66572864321608,0.7400000000000001,0.14036454501385082
1.678391959798995,0.7400000000000001,0.13926944853578002
1.6910552763819093,0.7400000000000001,0.13853938421706619
1.7037185929648238,0.7400000000000001,0.1392615185486291
1.7163819095477386,0.7400000000000001,0.1392615185486291
1.729045226130653,0.7400000000000001,0.13817435205770925
1.7417085427135675,0.7400000000000001,0.13817435205770925
1.7543718592964823,0.7400000000000001,0.1372555988043183
1.7670351758793967,0.7400000000000001,0.13561471121936447
1.7796984924623112,0.7400000000000001,0.13451961474129367
1.792361809045226,0.7400000000000001,0.13306741609101688
1.8050251256281404,0.7400000000000001,0.13276632057094073
1.8176884422110549,0.7400000000000001,0.13241343060292712
1.8303517587939697,0.7400000000000001,0.1325413038814887
1.8430150753768841,0.7400000000000001,0.1325302349576188
1.8556783919597986,0.7400000000000001,0.13197651386358478
1.8683417085427134,0.7400000000000001,0.13216832378142712
1.8810050251256278,0.7400000000000001,0.13209331821827644
1.8936683417085423,0.7400000000000001,0.13181543381341349
1.9063316582914571,0.7400000000000001,0.1313346705668383
1.9189949748743715,0.7400000000000001,0.1305141339918113
